EVNTSRC_ID,HIER3_ID,HIER321_ID,EVENT_TIME,MSISDN,IMSI,TAC,MANUFACTURER,MARKETING_NAME,EVENT_ID_DESC,EventResult,INTERNAL_CAUSE_CODE_DESC,FAULT_CODE_DESC,ADVICE,INTERNAL_CAUSE_CODE,FAULT_CODE,INTERNAL_LOCATION_CODE,BEARER_SERVICE_CODE,TELE_SERVICE_CODE,RAT_DESC,EVENT_SOURCE_NAME,HIERARCHY_3,HIERARCHY_1,VENDOR,CALL_ID_NUM,TYPE_OF_CALLING_SUB,CALLING_PARTY_NUM,CALLED_PARTY_NUM,CALLING_SUB_IMSI,CALLED_SUB_IMSI,CALLING_SUB_IMEI,CALLED_SUB_IMEI,MS_ROAMING_NUM,DISCONNECT_PARTY,CALL_DURATION,SEIZURE_TIME,ORIGINAL_CALLED_NUM,REDIRECT_NUM,REDIRECT_COUNTER,REDIRECT_IMSI,REDIRECT_SPN,CALL_POSITION,EOS_INFO,RECORD_SEQ_NUM,NETWORK_CALL_REFERENCE,MCC,MNC,RAC,LAC,SMS_RESULT_DESC,MSG_TYPE_INDICATOR_DESC,SMS_RESULT,MSG_TYPE_INDICATOR,CALLING_SUB_IMEISV,CALLED_SUB_IMEISV,ORIGINATING_NUM,DEST_NUM,SERVICE_CENTRE,ORIGINATING_TIME,DELIVERY_TIME,UNSUC_POSITION_REASON_DESC,LCS_CLIENT_TYPE_DESC,TYPE_LOCATION_REQ_DESC,UNSUC_POSITION_REASON,LCS_CLIENT_TYPE,TYPE_LOCATION_REQ,TARGET_MSISDN,TARGET_IMSI,TARGET_IMEI,LCS_CLIENT_ID,POSITION_DELIVERY
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:16:30.8","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminating","DROPPED","Destination out of service","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","8","4","13","18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","16670802","66","460000987654675","460000987654675",,"460000987654322",,"330002531234568","7605126","2","128","2011-08-26 11:16:30.0",,,,,,"2","164","16670802","1211831","460","00",,"883",,,,,,,,,,,,
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:16:16.3","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminating","BLOCKED","Number changed","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","7","4","1","18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","4737808","15","460000987654675","460000987654675",,"460000987654322",,"330002531234568","42719625","1","171","2011-08-26 11:16:16.0",,,,,,"0","139","4737808","65620","460","00",,"883",,,,,,,,,,,,
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:15:35.976","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminating","SUCCESS","User busy","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","4","4","8","18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","16494280","50","460000987654675","460000987654675",,"460000987654322",,"330002531234568","93731265","0","147","2011-08-26 11:15:30.0",,,,,,"2","114","16494280","1053851","460","00",,"883",,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 11:17:31.846","460000987654675","460000987654322",,,,"callForwarding","DROPPED","Destination out of service","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","8","4","6",,,,"MSS_4",,,,"5788438","73","78812203","460000987654675",,,,,"35572905","1","176","2011-08-26 11:17:31.0","12154599","122990633","9","460000987654322","22","2","22","5788438","209905","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 11:17:17.846","460000987654675","460000987654322",,,,"callForwarding","BLOCKED","Number changed","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","7","4","12",,,,"MSS_4",,,,"4294898","15","46839126","460000987654675",,,,,"3208989","2","108","2011-08-26 11:17:17.0","103263570","16516851","6","460000987654322","190","0","190","4294898","540395","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 11:15:23.753","460000987654675","460000987654322",,,,"callForwarding","SUCCESS","User busy","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","4","4","14",,,,"MSS_4",,,,"386166","80","88537239","460000987654675",,,,,"119647822","2","165","2011-08-26 11:15:17.0","9362542","79618753","4","460000987654322","164","0","164","386166","25807","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 12:02:32.566","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","roamingCallForwarding","DROPPED","Destination out of service","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","8","4","12",,,,"MSS_4",,,,"7107292","105","57812785","460000987654675",,"460000987654322",,"330002531234568","70235630","2","105","2011-08-26 12:02:32.0","96237833","39718090","9",,,"2","124","7107292","941374","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 12:00:18.66","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","roamingCallForwarding","BLOCKED","Number changed","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","7","4","13",,,,"MSS_4",,,,"1334154","63","38095634","460000987654675",,"460000987654322",,"330002531234568","24966006","0","16","2011-08-26 12:00:18.0","119964553","56861131","5",,,"0","134","1334154","139571","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 11:59:42.633","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","roamingCallForwarding","SUCCESS","User busy","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","4","4","12",,,,"MSS_4",,,,"10506378","51","49670282","460000987654675",,"460000987654322",,"330002531234568","66441533","2","182","2011-08-26 11:59:32.0","103821551","93403524","7",,,"2","107","10506378","329462","460","00",,,,,,,,,,,,,,
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:23:19.26","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginatingSMSinMSC","ERROR",,,,,,,"18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","7651080","66","460000987654675","59928180","460000987654322",,"330002531234568",,,,,,,,,,,,,"7651080",,"460","00",,"883","unsuccessfulMTSMSDeliverytoMSDuetoCAMELReason","sMSstatusReportSCtoMS","2","2","3300025312345689",,,"71054187","2954","2011-08-26 11:23:33.0",,
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:22:33.25","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginatingSMSinMSC","SUCCESS",,,,,,,"18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","4737496","97","460000987654675","84849010","460000987654322",,"330002531234568",,,,,,,,,,,,,"4737496",,"460","00",,"883","unsuccessfulMTSMSDeliverytoMSDuetoRTCFAReason","sMSdeliveReportMStoSC","5","1","3300025312345689",,,"93736600","3632","2011-08-26 11:22:19.0",,
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:21:45.25","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginatingSMSinMSC","SUCCESS",,,,,,,"18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","15890534","44","460000987654675","68887423","460000987654322",,"330002531234568",,,,,,,,,,,,,"15890534",,"460","00",,"883","unsuccessfulMTSMSDeliverytoMSDuetoRTCFAReason","sMSsubmitMStoSC","5","4","3300025312345689",,,"61736004","10554","2011-08-26 11:21:19.0",,
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:23:20.23","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminatingSMSinMSC","ERROR",,,,,,,"18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","4656246",,,"460000987654675",,"460000987654322",,"330002531234568",,,,,,,,,,,,"4656246",,"460","00",,"883","unsuccessfulMOSMSDeliverytoSMSCDuetoCAMELReason","reservedMTIValue","0","6",,"3300025312345689","102470050",,"3498",,"2011-08-26 11:23:20.0",
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:19:26.3","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminatingSMSinMSC","SUCCESS",,,,,,,"18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","3895662",,,"460000987654675",,"460000987654322",,"330002531234568",,,,,,,,,,,,"3895662",,"460","00",,"883","unsuccessfulMTSMSDeliverytoMSDuetoRTCFAReason","sMSsubmitReportSCtoMS","5","5",,"3300025312345689","98280079",,"11904",,"2011-08-26 11:19:20.0",
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-26 11:19:26.3","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminatingSMSinMSC","SUCCESS",,,,,,,"18","33","GSM","MSS_4","BSC442","CELL88260","Ericsson","3895662",,,"460000987654675",,"460000987654322",,"330002531234568",,,,,,,,,,,,"3895662",,"460","00",,"883","unsuccessfulMTSMSDeliverytoMSDuetoRTCFAReason","sMSsubmitReportSCtoMS","5","5",,"3300025312345689","98280079",,"11904",,"2011-08-26 11:19:20.0",
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-29 10:58:21.91","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","locationServices","ERROR",,,,,,,,,"GSM","MSS_4","BSC442","CELL88260","Ericsson","366303",,,,,,,,,,,,,,,,,,,"366303","997171","460","00",,"883",,,,,,,,,,,,"systemError","emergencyServices","mT_LocationRequestCurrentOrLastKnownLocation","0","0","1","460000987654675","460000987654322","330002531234568","116","225",
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-29 10:58:41.91","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","locationServices","SUCCESS",,,,,,,,,"GSM","MSS_4","BSC442","CELL88260","Ericsson","366303",,,,,,,,,,,,,,,,,,,"366303","997171","460","00",,"883",,,,,,,,,,,,"systemError","emergencyServices","mT_LocationRequestCurrentOrLastKnownLocation","0","0","1","460000987654675","460000987654322","330002531234568","116","225",
"729790390539659542","7963448712504505441","7763430092330101085","2011-08-29 10:58:52.91","460000987654675","460000987654322","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","locationServices","SUCCESS",,,,,,,,,"GSM","MSS_4","BSC442","CELL88260","Ericsson","366303",,,,,,,,,,,,,,,,,,,"366303","997171","460","00",,"883",,,,,,,,,,,,"systemError","emergencyServices","mT_LocationRequestCurrentOrLastKnownLocation","0","0","1","460000987654675","460000987654322","330002531234568","116","225",
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 10:28:36.72","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginating","DROPPED","Destination out of service","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","8","4","11","18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","9790342","87","460000987654676","67570333","460000987654323",,"330002531234569",,,"2","45","2011-08-26 10:28:36.0",,,,,,"2","171","9790342","677490","460","00","7","7",,,,,,,,,,,,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 10:25:22.96","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginating","BLOCKED","Number changed","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","7","4","13","18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","8353408","3","460000987654676","54240023","460000987654323",,"330002531234569",,,"1","86","2011-08-26 10:25:22.0",,,,,,"0","158","8353408","463488","460","00","7","7",,,,,,,,,,,,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 10:24:38.606","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginating","SUCCESS","User busy","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","4","4","1","18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","11191294","49","460000987654676","72441897","460000987654323",,"330002531234569",,,"0","17","2011-08-26 10:24:36.0",,,,,,"2","188","11191294","230080","460","00","7","7",,,,,,,,,,,,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 10:33:37.926","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminating","DROPPED","Destination out of service","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","8","4","13","18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","7568940","25","460000987654676","460000987654676",,"460000987654323",,"330002531234569","112681003","2","112","2011-08-26 10:33:37.0",,,,,,"2","115","7568940","440246","460","00","7","7",,,,,,,,,,,,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 10:33:23.3","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminating","BLOCKED","Number changed","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","7","4","12","18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","5774374","48","460000987654676","460000987654676",,"460000987654323",,"330002531234569","25587923","1","55","2011-08-26 10:33:23.0",,,,,,"0","135","5774374","1082084","460","00","7","7",,,,,,,,,,,,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 10:32:47.74","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminating","SUCCESS","User busy","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","4","4","12","18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","13694778","30","460000987654676","460000987654676",,"460000987654323",,"330002531234569","72398456","0","72","2011-08-26 10:32:37.0",,,,,,"2","198","13694778","715995","460","00","7","7",,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 10:57:38.683","460000987654676","460000987654323",,,,"callForwarding","DROPPED","Destination out of service","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","8","4","5",,,,"MSS_4",,,,"16409420","19","39731637","460000987654676",,,,,"105615259","2","183","2011-08-26 10:57:38.0","37161298","26319961","1","460000987654323","215","2","215","16409420","189206","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 10:56:24.82","460000987654676","460000987654323",,,,"callForwarding","BLOCKED","Number changed","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","7","4","10",,,,"MSS_4",,,,"14081196","90","100773540","460000987654676",,,,,"25134093","1","13","2011-08-26 10:56:24.0","52876665","85840011","3","460000987654323","28","0","28","14081196","43045","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 10:55:34.766","460000987654676","460000987654323",,,,"callForwarding","SUCCESS","User busy","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","4","4","10",,,,"MSS_4",,,,"12261380","96","118191580","460000987654676",,,,,"8162946","2","117","2011-08-26 10:55:24.0","114957727","28988251","1","460000987654323","101","0","101","12261380","972358","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 11:00:39.576","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","roamingCallForwarding","DROPPED","Destination out of service","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","8","4","1",,,,"MSS_4",,,,"16217690","18","97561354","460000987654676",,"460000987654323",,"330002531234569","32643111","1","18","2011-08-26 11:00:39.0","5778079","39662958","3",,,"2","112","16217690","314629","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 10:58:25.67","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","roamingCallForwarding","BLOCKED","Number changed","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","7","4","14",,,,"MSS_4",,,,"7340750","21","96397086","460000987654676",,"460000987654323",,"330002531234569","85515995","2","127","2011-08-26 10:58:25.0","89810941","81194644","6",,,"0","242","7340750","991586","460","00",,,,,,,,,,,,,,
"729790390539659542",,,"2011-08-26 10:57:35.633","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","roamingCallForwarding","SUCCESS","User busy","Intercepted subscriber. B-subscriber category ICS = 1.","1. Redirection F, M. 2. ESS = Intercepted subscriber","4","4","8",,,,"MSS_4",,,,"6714086","44","97919415","460000987654676",,"460000987654323",,"330002531234569","11443379","0","69","2011-08-26 10:57:25.0","96981594","15422749","5",,,"0","169","6714086","1028214","460","00",,,,,,,,,,,,,,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 11:02:12.7","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginatingSMSinMSC","ERROR",,,,,,,"18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","10527074","122","460000987654676","22731407","460000987654323",,"330002531234569",,,,,,,,,,,,,"10527074",,"460","00","7","7","unsuccessfulMOSMSDeliverytoSMSCDuetoRTCFAReason","sMSdeliverSCtoMS","4","0","3300025312345698",,,"112250039","9490","2011-08-26 11:02:12.0",,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 11:01:40.136","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginatingSMSinMSC","SUCCESS",,,,,,,"18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","7469160","48","460000987654676","65992204","460000987654323",,"330002531234569",,,,,,,,,,,,,"7469160",,"460","00","7","7","unsuccessfulMTSMSDeliverytoMSDuetoCAMELReason","sMSdeliveReportMStoSC","2","1","3300025312345698",,,"104713600","2311","2011-08-26 11:01:40.0",,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 11:01:26.136","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSOriginatingSMSinMSC","SUCCESS",,,,,,,"18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","10303352","51","460000987654676","16500421","460000987654323",,"330002531234569",,,,,,,,,,,,,"10303352",,"460","00","7","7","unsuccessfulMTSMSDeliverytoMSDuetoOtherReason","sMSsubmitMStoSC","3","4","3300025312345698",,,"51570906","8406","2011-08-26 11:01:26.0",,
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 11:05:20.1","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminatingSMSinMSC","ERROR",,,,,,,"18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","12025492",,,"460000987654676",,"460000987654323",,"330002531234569",,,,,,,,,,,,"12025492",,"460","00","7","7","unsuccessfulMOSMSDeliverytoSMSCDuetoOtherReason","reservedMTIValue","1","6",,"3300025312345698","19002917",,"4383",,"2011-08-26 11:05:20.0",
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 11:00:59.136","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminatingSMSinMSC","SUCCESS",,,,,,,"18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","16217692",,,"460000987654676",,"460000987654323",,"330002531234569",,,,,,,,,,,,"16217692",,"460","00","7","7","unsuccessfulMTSMSDeliverytoMSDuetoRTCFAReason","sMSsubmitReportSCtoMS","5","5",,"3300025312345698","45878369",,"10754",,"2011-08-26 11:00:20.0",
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-26 11:00:52.136","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","mSTerminatingSMSinMSC","SUCCESS",,,,,,,"18","33","3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","16217692",,,"460000987654676",,"460000987654323",,"330002531234569",,,,,,,,,,,,"16217692",,"460","00","7","7","unsuccessfulMTSMSDeliverytoMSDuetoRTCFAReason","sMSsubmitReportSCtoMS","5","5",,"3300025312345698","45878369",,"10754",,"2011-08-26 11:00:20.0",
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-29 11:02:28.966","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","locationServices","ERROR",,,,,,,,,"3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","12387538",,,,,,,,,,,,,,,,,,,"12387538","610634","460","00","7","7",,,,,,,,,,,,"userDeniedDueToPrivacyVerification","lawfulInterceptServices","mT_LocationRequestCurrentOrLastKnownLocation","1","3","1","460000987654676","460000987654323","330002531234569","134","199",
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-29 11:02:38.966","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","locationServices","SUCCESS",,,,,,,,,"3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","12387538",,,,,,,,,,,,,,,,,,,"12387538","610634","460","00","7","7",,,,,,,,,,,,"userDeniedDueToPrivacyVerification","lawfulInterceptServices","mT_LocationRequestCurrentOrLastKnownLocation","1","3","1","460000987654676","460000987654323","330002531234569","134","199",
"729790390539659542","4391812096854140974","4449716244944436405","2011-08-29 11:02:48.966","460000987654676","460000987654323","33000253","Alcatel Radiotelephone (LAVAL)","Dirland Miniphone","locationServices","SUCCESS",,,,,,,,,"3G","MSS_4","ONRM_RootMo_R:RNC01:RNC01","351","Ericsson","12387538",,,,,,,,,,,,,,,,,,,"12387538","610634","460","00","7","7",,,,,,,,,,,,"userDeniedDueToPrivacyVerification","lawfulInterceptServices","mT_LocationRequestCurrentOrLastKnownLocation","1","3","1","460000987654676","460000987654323","330002531234569","134","199",
